name,color1_ratio,color1_R,color1_G,color1_B,color1_H,color1_S,color1_V,color2_ratio,color2_R,color2_G,color2_B,color2_H,color2_S,color2_V,color3_ratio,color3_R,color3_G,color3_B,color3_H,color3_S,color3_V
396714,0.4443989754315767,234.1549060399862,235.79274240311315,231.0719961802606,80.81666269453405,0.02002074438229278,0.924677421188679,0.3453523090680368,30.827489357983623,34.67876420766149,43.58129635323401,221.88176353407837,0.29264404830637797,0.1709070445224863,0.21024871550038648,9.32348064307287,75.73152620574109,163.00115348568923,214.07246830292218,0.9428011370245216,0.6392202097478009
396715,0.5741232958929949,34.904705003740375,39.50604929052518,53.24197162061726,224.9442851557279,0.3444137408648483,0.20879204557104805,0.21623938952242133,244.33491874752804,244.83313515656414,243.74078478002826,87.36574746004648,0.004461611684371661,0.9601299417904476,0.20963731458458373,131.46952965234868,130.72188139059458,134.10552147239193,253.25758491471072,0.025231176499275927,0.525904005774086
396718,0.41507950903924057,48.81010998614779,44.27365430841705,39.481098404812826,30.82356064297062,0.19112867362893723,0.191412196024109,0.39047100792067235,200.58299720755832,192.36518771332507,174.82229289482305,40.859662699119724,0.1284291523776501,0.7865999890492483,0.19444948304008708,226.4588818336577,229.9439368127741,231.67136441071452,199.88412514463448,0.02249946854811093,0.9085151545518216
396719,0.46356208064837573,210.85749103943544,212.01892473119244,209.76501792114922,90.91788054186816,0.010630686920522908,0.8314467636517351,0.36424632963528863,23.007110300829723,71.29535095716608,164.91011850501357,219.58257209592574,0.8604869700573875,0.6467063470784846,0.1721915897163356,118.9818742768993,140.9541072117238,159.59352101812442,207.53803202096654,0.2544692696930536,0.6258569451691154
396720,0.5591903801628202,34.17336716976662,40.53973554159242,50.739281421142614,216.94168299357096,0.3264909117233403,0.19897757420055928,0.33385615057136453,159.7196868008997,161.97114093959888,164.70022371364456,212.87697075866032,0.030240013039716615,0.6458832302495865,0.10695346926581523,245.53770949721115,245.5921787709513,245.2534916201098,69.64948453547849,0.0013790632606317486,0.9631065834154954
396721,0.3863554325592588,33.27935222672862,30.0330115228938,40.47944565556322,258.6456392445865,0.2580676183551868,0.1587429241394636,0.3343761280231019,228.0428211586866,171.60453400503377,57.575386829797495,40.135224991502696,0.7475237916402863,0.89428557317132,0.2792684394176393,195.29190004309157,205.68957345971086,221.04114605774197,215.7717020280049,0.11649073701384086,0.8668280237558509
396722,0.4537050007003782,235.98332818771073,218.7985489348552,196.76381599258804,33.709852635557354,0.16619611434552653,0.925424816422395,0.3982350469253397,175.63634764250597,151.62297677691674,120.27093596058904,33.97649167294213,0.31522752792952,0.6887699907549254,0.1480599523742821,83.13894139886774,102.40737240075474,114.03213610586141,202.57732905002865,0.27091656582065654,0.4471848474739663
396723,0.4709064214512016,216.37309269893254,220.15717801476137,216.73125512715114,125.67898022891438,0.01718810783255552,0.8633614824108289,0.3321227107642377,140.88068709377973,158.24721448468085,128.74907149489115,95.32397425203123,0.18640544849934965,0.6205773117046308,0.1969708677845607,81.4905437352226,104.22813238770561,113.29432624113252,197.10399167471763,0.28071822800922636,0.44429147545542164
396724,0.4346238589864652,235.62007531865615,238.66990150637486,240.6041425260749,203.28509154315887,0.020714802143851747,0.9435456569649996,0.401699716713881,160.81413571540554,185.75207647704116,200.59379407616345,202.38588999109672,0.19830951672240646,0.7866423297104449,0.16367642429965376,73.93884615384059,90.05346153846065,107.14423076923389,210.8819236917081,0.3099129498340485,0.4201734539969956
396725,0.5866201972118327,38.259962324305306,37.66265758586832,44.979278365466996,244.898201695262,0.16266647766443587,0.17638932692339998,0.3594865691941517,241.42468668716407,240.4488058642822,245.40411444787256,251.81618629499917,0.02019244296184334,0.9623690762661669,0.05389323359401564,106.8296529968452,106.31703470031555,111.55835962145098,245.86819139331595,0.04698280737472949,0.4374837632213764
396728,0.36574890712477953,24.8569930803136,24.93562591737731,26.33445166701383,236.8066988365747,0.05610363964976249,0.1032723594784856,0.3451184906818007,87.43577777777804,83.88222222222186,79.20466666666721,34.09665226781311,0.09413893626051535,0.34288540305010995,0.28913260219341974,202.95039787798802,188.23607427055055,174.35225464191006,29.12878541945065,0.14091198408623432,0.7958839132470119
396729,0.4722978227060653,189.50216093846558,173.58695204774597,155.74912533443148,31.708839920488572,0.17811425176831766,0.7431457291704533,0.35167185069984447,105.50386954118548,111.83692647871788,148.4461028192384,231.1512889003342,0.28927827987739985,0.5821415796832878,0.1760303265940902,230.08227498619644,229.1275538376616,228.28602981778164,28.109437442415526,0.007806968913718144,0.9022834313184174
396731,0.4247484535535084,220.20856249999642,201.87218749999963,185.11225000000283,28.652475954560487,0.15937760140455107,0.8635629901960644,0.38566915337032415,243.09176648766837,243.08715406856533,244.4418284455383,240.20428905343346,0.00554190903245844,0.9585954056687777,0.18958239307616748,113.49628903513987,134.897493348266,153.7364514773875,208.08978441301127,0.2617476991015784,0.6028880450093628
396732,0.6623873741240209,233.78084992887378,226.81516714082073,219.30503200569345,31.12833488918585,0.06192046066897481,0.9167876467798972,0.2720687827571992,176.81558441558548,165.34783549783572,159.819913419913,19.515282730515082,0.09612088805320476,0.6933944486885705,0.06554384311877981,53.136567834682126,49.62533692722309,49.92902066486985,354.8106448311052,0.06607936964207284,0.2083786973909103
396736,0.4615421959705478,236.96623540546952,236.69881841451559,238.15542933282478,251.0153090681621,0.006116219657010454,0.9339428601287246,0.3745125010114087,199.1078990579913,172.8444386829114,129.09873822486819,37.49140821354854,0.3516141808755289,0.7808152904234953,0.16394530301804353,81.1318594551713,77.31711409396769,61.62356889064246,48.26731020254596,0.2404516634468112,0.31816415472616194
396737,0.6025788866757522,227.80619345858895,228.68475991649692,229.11864996519935,199.83563096454938,0.00572828317035624,0.8985045096674484,0.3296991298878289,83.22342457033949,79.76639083386613,69.46944621259806,44.919125303723206,0.1652657100900328,0.32636637086407644,0.06772198343641891,23.493066255777933,24.69029275808802,27.995377503850477,224.04517453799815,0.1608233804831993,0.10978579413274697
396738,0.7764098956501349,19.1584113560938,18.635759589251272,19.71262458471663,269.1207404294912,0.05462818970845014,0.07730441013614364,0.20084417868448823,235.87624051372578,235.43432574431205,238.89316987740776,247.66582278487704,0.014478622954648265,0.9368359603035599,0.022745925665376948,133.1340206185566,126.36597938144305,125.54639175257707,6.480978260869392,0.05699241133653511,0.5220941985041435
396739,0.49322362052274926,231.6800785083471,231.57237487732863,235.84028459273952,241.5141411819876,0.018096610266481582,0.9248638611479981,0.48947241045498546,50.022249690982306,96.12880098887302,169.0215080346131,216.75285445994118,0.7040480216237421,0.6628294432729925,0.017303969022265248,34.524475524475875,38.38461538461519,45.85314685314637,219.55555555555696,0.24706420619184052,0.17981626216920146
396740,0.7013705519929586,242.4904983865208,243.34187880960937,246.21280028683995,226.27654963157778,0.015118230636192024,0.9655403932817253,0.2821576763485477,29.26782531194533,34.465686274510006,36.73752228163883,198.2484190430717,0.2033260956585198,0.1440687148299562,0.01647177165849365,137.96183206106863,139.81679389312978,146.58778625954196,227.09734513274282,0.05884497213977012,0.5748540637629096
396743,0.7419354838709677,235.77381886673678,234.99011144247714,238.55470098885036,253.19154557455877,0.014942441006600879,0.9355086313288249,0.2375684173751019,63.02549019607531,62.507352941179846,46.35392156862247,58.13525433698334,0.264521046573169,0.24715878508264827,0.02049609875393036,148.8579545454546,131.8124999999999,117.66477272727256,27.213114754098285,0.20954998282377332,0.5837566844919788
396744,0.4003273067331671,34.08705836423543,37.28381807533705,35.90786648448038,154.1747572816629,0.08574121096294735,0.1462110512758316,0.37959788029925184,223.46622870046713,225.35844795728514,218.87251077807292,77.50451049278746,0.02878053713096912,0.8837586194403338,0.22007481296758105,77.42635658914958,92.62085976039526,87.84143763213424,161.1270349241599,0.1640505520090505,0.363219057883903
396747,0.5915639752314389,30.854699968903034,36.197844336217486,42.83832521505778,213.24777306919407,0.27974075050773634,0.16799343221591287,0.3153086873888787,176.05533904909896,194.9033515198884,195.55397505846557,182.0020586207096,0.09970974000163894,0.76687833356261,0.09312733737968243,233.17058823529305,238.51241830065317,238.20980392157196,176.60100330360325,0.02239644419112198,0.9353428168653065
396748,0.44586912582112176,203.12863011758165,186.40458988525288,151.31746706332203,40.632698538558884,0.2550657828208095,0.7965828632062025,0.3939489641232946,238.7628667628628,239.059483726156,232.39041205708628,62.668589974843385,0.027897122361015297,0.9374881714751215,0.16018191005558363,55.361987381703244,58.3178233438542,57.81466876971615,169.78655282808234,0.05068495003187495,0.22869734644648707
396749,0.5677552829909857,32.412170068904445,40.442595241189984,42.29658041866408,191.2539956064401,0.23369289554665687,0.1658689428182905,0.26858282843209696,126.92782369146238,129.06170798897983,124.03526170799076,85.47188424857765,0.0389460697468707,0.5061243450548228,0.16366188857691738,223.99322187076416,223.43334839584173,219.8947130591908,51.80374862181867,0.018297468009715354,0.8784047916500556
396750,0.5660360688687893,20.539771729559448,20.614671739248863,23.417500731593435,238.43835170782634,0.12288796464737743,0.0918333362023272,0.28993141834807673,245.08673624864403,244.90534054539586,245.03192137738944,318.1310373751031,0.0007401286011012639,0.9611244558770354,0.144032512783134,93.01502836988293,101.6603281705256,129.0430148750121,225.6023597664912,0.27919362036004025,0.5060510387255376
396751,0.610637478686541,238.20252138677648,236.09968482666795,237.31913552453,325.2055498464673,0.008827935774424787,0.9341275348501038,0.353885924866619,25.4543052533553,25.474510413441806,25.70609263287895,235.18518518488136,0.00979485226010596,0.10080820640344686,0.035476596446840106,131.5109034267909,131.3006230529596,129.82242990654228,52.52767527676747,0.012839038256539101,0.5157290330462387
396752,0.4823911955977989,234.21981327799546,235.97582987553778,239.0458506223929,218.16821787032936,0.020188751788964746,0.9374347083231094,0.4466233116558279,31.549619175612634,31.133512544823546,32.67092293905327,256.2392539695648,0.04705745219067502,0.1281212664276599,0.07098549274637318,180.5611814345988,183.2172995780596,182.0513361462719,153.66163621919674,0.0144970925211631,0.7184992140316062
396763,0.40346883962307095,41.99328593998476,40.10144436920391,50.380670277599464,251.04270839637266,0.20403114630584748,0.19757125599058614,0.343264897346019,144.41013061061693,143.95982231649776,143.47258502950473,31.181670319326656,0.006492242456591606,0.5663142376886938,0.25326626303091,221.8163925586569,72.14945627752574,121.6261346274876,340.16528717190045,0.6747334340565176,0.86986820611238
396764,0.5172878419672289,96.95405292284066,119.17978886666143,133.5221596986293,203.53258961953776,0.2738729425761682,0.5236163125436444,0.43629845287649477,26.819791494280707,30.051519664605436,47.7422913563702,230.73228861285227,0.4382382844994688,0.1872246719857655,0.04641370515627632,240.46397096942275,242.69466044583248,243.35303265940883,193.67306657088713,0.011871895157474884,0.9543256182721914
396765,0.52143174848421,50.03658481839604,84.67863715938734,127.32136284060128,213.10565943707203,0.6070055825506766,0.49929946212000503,0.28693494393332863,165.25446829348073,163.71133599934436,160.13555863870263,41.912566563514474,0.030975922815516695,0.6480567384058068,0.1916333075824613,230.66288017587556,228.39636008304512,234.87052644436758,261.00520715412176,0.02756483097020673,0.9210608880171278
396767,0.5020661707856781,228.55920773153255,226.072854715378,225.70135938828267,7.799476021310852,0.012503755029667126,0.8963106185550296,0.27062838252152815,195.55044334975398,192.69418719211816,192.26886699507176,7.7765101477445455,0.016781226871538813,0.7668644837245254,0.22730544669279373,90.79805324265655,131.2811070716547,168.325085024043,208.66920899810503,0.4605791927585407,0.660098372643306
396768,0.40526776068727816,21.38943894388813,79.20398578319245,169.57895404924372,216.59164477397704,0.8738673730840627,0.6650155060754656,0.3366428314213694,28.718215158919165,29.096271393654547,32.98334352078827,234.68166672616098,0.12931158295643805,0.12934644517956184,0.25808940789135243,236.81423161250976,231.6270679689204,234.03089495713635,332.1948970182952,0.02190393545298798,0.9286832612255285
396769,0.4726252869580283,227.95820922877084,226.76882188521205,223.44585987256502,44.18490347708075,0.019794634163305617,0.8939537616814542,0.34640706891324125,31.42457017815319,30.532291341091295,35.361925601704456,251.08504854297536,0.1365772417206933,0.13867421804589983,0.18096764412873045,154.8639301101017,148.01878889420814,136.22115844901936,37.969559439973864,0.12038162564922722,0.6073095298435361
396770,0.5284468646644171,226.52377038813887,85.74453154633902,122.82772790491114,344.1951711074766,0.6214766715236136,0.8883285113260347,0.43483780442989345,52.883066994440156,52.81115550092829,54.64343884449662,242.35481571442386,0.033531625796513566,0.2142879954686142,0.036715330905689375,230.94085532301938,223.79890809827054,226.6615104640582,335.9510765702556,0.030925438527363725,0.9056504130314486
396771,0.4107390337448029,239.3512241054636,238.7201820464532,232.6471280602767,54.35232978683143,0.02800944958707584,0.9386322513939749,0.3353208495826216,202.32593233372262,185.42406766628335,164.07727797001178,33.48633835838905,0.1890447453894458,0.7934350287596965,0.2539401166725755,67.8112704658048,74.27820789440521,55.943266912058064,81.16266674049328,0.24684145595451512,0.2912870897819812
396773,0.6119306418219461,234.48657221399728,234.25755973778797,235.90315077183533,248.3500385504431,0.006975706041497408,0.925110395183668,0.36542443064182195,196.3070113314433,182.50743626062308,150.16253541076674,42.056909570876485,0.23506280090407256,0.7698314169860522,0.022644927536231884,35.405714285713515,40.40571428571417,44.16571428571396,205.7534246575315,0.19834389959892473,0.17319887955181945
396774,0.4846702777061302,201.59233362910558,186.40291038154538,155.31957409050875,40.30449439494896,0.22953630579886322,0.7905581710945317,0.3232568136875591,245.30719719132114,245.07468482364857,247.9881376669002,244.78838780338174,0.011748355669999907,0.9725025006545106,0.1920729086063107,99.82452374562064,120.18531437258926,138.17100438243753,208.1418628950997,0.27752914446998833,0.541847076009559
396775,0.6169083550004021,219.1294807734328,205.62129046276186,191.94872908972906,30.181419996335592,0.12403968460915145,0.8593312971507168,0.31801002492829766,86.82200674537641,107.6754637436932,122.83929173693846,205.2609179122709,0.2932065504634578,0.48172271269387634,0.06508162007130029,44.64268092104747,43.393503289477025,46.4695723684211,264.3657265070118,0.06619533863054111,0.18223361713106312
396776,0.4062438711287821,233.5486065393858,232.98766732497336,226.45328066707918,55.25654586266319,0.030380510410410268,0.9158768883897482,0.3993617059211582,38.19613444623998,40.85903673610807,50.28589920990176,226.78434688222234,0.2404205742289121,0.19719960474471276,0.19439442295005974,80.10725754656693,107.28433801266196,125.13771905679435,203.78840515335713,0.35984722951351006,0.4907361531638994
396781,0.4969239326467663,152.42372421281422,155.63701140065461,161.32529180239263,218.34120458781408,0.055177756011636055,0.6326482031466377,0.3292993308500059,234.7195658851453,232.921214292998,236.00102385584557,275.03498944560505,0.013049983904852926,0.9254942111993945,0.17377673650322775,76.25680519230711,84.33711130484049,89.24634311731516,202.67624225349786,0.14554700474318805,0.3499856592835889
396782,0.4541548555026653,117.56134427387721,127.31357229789407,135.00765576536736,206.46089451478474,0.12922460872745214,0.5294417873151661,0.4224207092046852,243.31425677381242,243.25964379164702,242.71634168985065,54.51965836317163,0.0024573779271700597,0.9541735559757349,0.12342443529264945,41.812157089229885,43.95336413513181,45.01169506207117,199.84657039715393,0.07108237022465215,0.17651645122380852
396783,0.46777455053494615,240.7688074836747,240.91777375992956,245.67494693811477,238.17820576477868,0.019970043814341098,0.9634311644631952,0.2756718997021949,159.81266666666446,180.5966666666676,198.6982666666689,207.93054498323167,0.1957017575057055,0.7792088888888976,0.25655354976285893,51.8389223273046,41.12224132989937,45.4002579535466,336.0484615077203,0.2067303970893034,0.2032898914796259
396784,0.44096595089972573,207.273200829424,188.51140444041323,155.78495928791278,38.13660459868163,0.24840761533799827,0.8128360816840158,0.36470666934243096,24.54940083150258,25.64826363415746,28.764123257530315,224.3567947079657,0.14652706040412128,0.11280048336286398,0.19432737975784334,81.76886900665636,94.65508144069886,131.7104840559714,224.51846730869482,0.3791772189379545,0.51651170218028
396785,0.5861802061710587,49.998919632666514,45.9421403276994,60.70529980192088,256.4874435396467,0.24319391424460654,0.23805999922321913,0.29831474510079864,182.69383181978225,145.46161103904063,127.79101309116939,19.31113741378323,0.3005181848874436,0.7164463992932637,0.1155050487281427,238.5921413341393,238.51416387451053,239.22936338713902,246.54173764818844,0.0029895975247449017,0.9381543662240746
396786,0.6917022990642623,132.35620856477047,161.26554380935386,181.9389894284222,205.01688520769156,0.272524218252616,0.713486233052636,0.28227055834417797,52.61207464324647,61.40658616904673,78.2823271130674,219.44427339901046,0.3279188728350397,0.3069895180904604,0.02602714259155977,228.12380952380903,232.74999999999926,232.65714285714245,178.79567678847556,0.019876221165156836,0.9127450980392128
396787,0.5748687866625501,51.348089611802116,51.66794537364179,60.821083320551125,237.9740991812698,0.1557518082804049,0.2385140522374554,0.34944647818991753,177.94145849103762,161.46656573303392,146.06850870551995,28.9864423552861,0.1791204256489952,0.697809641141324,0.07568473514753231,243.61062463514077,237.96964389959373,231.24751897256039,32.6234771933365,0.05074945183978244,0.955335782882905
396789,0.609733909483739,26.09380828049825,29.078701976868956,46.40525923163358,231.1826278578965,0.4376971767305504,0.18198140875150423,0.3281783033886741,192.0758835758835,193.4282744282749,204.38357588357428,233.407094594591,0.06021859757802547,0.8015042191512717,0.06208778712758699,250.50732600732454,250.59890109890074,251.57326007326063,234.84536082468838,0.004237072197679872,0.9865618042088652
396790,0.4227814144712863,235.77552076145034,235.06266381565916,230.11749896537737,52.44057052287144,0.023997494641513458,0.9246098853390209,0.3941479202810864,30.4428951845222,30.669317257154574,30.760781122859328,197.26352531034357,0.010334130887882317,0.12063051420729148,0.18307066524762725,85.56956279366474,106.3216532611346,140.69475193119285,217.4127681459412,0.39180700332367213,0.5517441252203641
396792,0.4798378013066006,108.23544600938536,51.44577464789438,113.76338028168774,294.6776508345455,0.5477826474520158,0.4461309030654421,0.4023428700157693,188.14385670304767,183.34172963896285,181.25692695213922,18.163124314273432,0.03660459539626785,0.7378190458943046,0.11781932867763009,238.02200956937656,237.59330143540575,236.85837320573984,37.89473684213755,0.004888776318383088,0.9334196453701041
396793,0.6718993658384448,30.813089896328535,30.471762339477166,33.524060034031784,246.709585846629,0.0910479724548903,0.13146690209424228,0.24430814013930763,178.77829787234216,166.04425531915177,148.25702127659278,34.96688741722454,0.17072137367334883,0.7010913642052634,0.08379249402224763,227.56575682381856,226.63523573200771,225.94168734491353,25.622612681389512,0.007136704140255974,0.8924147326424258
396794,0.6377834335955576,29.01451115545609,28.852167603848457,30.880101578081593,244.80322003587,0.06567122096750312,0.12109843756110429,0.22732531235539102,192.10783316378195,194.73245167853798,186.46897253306037,79.05699864584822,0.04243503881478816,0.7636566732491685,0.13489125404905136,244.1072961373369,243.30214592274945,246.77167381974056,253.92380009889618,0.014059668369901737,0.967732054195061
396795,0.6539131812420785,32.591762568144546,35.23658388856613,41.574439733481704,222.3338547846678,0.21606249471843192,0.16303701856267336,0.31400506970849174,230.71417759838945,230.9485368314971,230.75126135215723,129.49407965097518,0.0010147682090691688,0.9056805365941063,0.032081749049429654,101.77283950617282,103.99259259259259,108.19506172839505,219.26182237600906,0.059357812820922604,0.42429435971919627
396796,0.424807903402854,115.53853169174559,116.4994680042569,118.92491260069966,222.97410117148135,0.02847494973844658,0.46637220627725356,0.32582165687350684,240.32996432817077,240.6874752279046,242.56242568371854,230.3914780290715,0.009203656952452795,0.9512251987596806,0.24937043972363918,50.837907819774344,50.605903676852634,50.30735370274765,33.76281112789479,0.01043619101925996,0.19936434439127193
396800,0.5002808087291399,34.93929917407726,34.5863202630279,37.1124208162886,248.38396343155227,0.06806617562797178,0.14553890516191606,0.3628449935815148,222.8521835267931,162.8566058595831,88.39314538418998,33.22802014830097,0.603355264528684,0.87393013147762,0.1368741976893453,250.1773153575677,249.80890973035616,249.099941383348,39.48313384059554,0.004306441504018182,0.9810875112061478
396803,0.6384447329259412,36.80067483751722,35.778742618961374,38.62050315091004,261.57674175005343,0.0735816548232024,0.15145295353298055,0.32701136687458443,239.448058863418,239.30361119178656,239.09971923711447,35.11951083528555,0.0014547607024128265,0.9390119955428157,0.0345439001994744,146.97547683923727,119.86557674841053,99.21616712079945,25.941844322309237,0.32494747250030875,0.576374418977401
396804,0.7405591288288862,29.22120013754713,29.57427785418971,33.083734525448506,234.5153464355135,0.11675025335879961,0.1297401353939157,0.16550977520219065,71.36440677966186,80.49191063174214,93.25038520801382,214.97711912137456,0.23470121200605093,0.365687785129466,0.09393109596892314,185.2508474576258,197.0291525423703,210.24406779660944,211.72439983724774,0.11887717261617169,0.8244865403788606
396805,0.5940134907251264,28.259285545311158,27.341850011828612,28.513366453743643,286.98707592952854,0.04108657053229916,0.11181712334801429,0.3138701517706577,225.7234661889907,224.783699059561,232.0158978952021,247.7965262083097,0.031171134828475364,0.9098662662556946,0.09211635750421585,78.13185975609743,75.51448170731697,77.05030487804838,324.793244030292,0.033499497605088,0.3063994500239115
396806,0.6888043983697585,31.963783654986727,35.63465967752742,51.333730442401155,228.6291602259047,0.37733370671645255,0.2013087468329457,0.252277141059657,176.18844193863708,178.63070584406768,178.4471430120443,175.49034406277255,0.013672139366467691,0.7005125719375203,0.05891846057058454,244.4062209842088,244.8560817084453,245.8454038997132,221.24516129019742,0.005854015949354382,0.9640996231361302
396809,0.84851841595126,28.17297650130572,26.11569843341803,28.42885117493723,293.3629629629181,0.08136638119089619,0.11148569088210677,0.12240376626973137,231.440045248869,217.31561085972623,222.40158371040837,338.3950024026804,0.06102848093533118,0.9076080205838001,0.029077817779008586,156.35238095238114,133.1428571428574,138.3238095238093,346.6064833812076,0.14844368642261005,0.6131465919701221
396810,0.8671961899390578,25.085393826662493,26.47354922608943,25.900409991501736,155.22730229666075,0.05243556077697814,0.10381784010231149,0.07465024831194873,82.96928255838112,84.06332842415074,86.60908899642078,221.96531791906736,0.042025686682722954,0.33964348626047364,0.058153561748993436,234.0762597682637,233.5146860684527,231.9056857989761,44.47672253265,0.009272935117112958,0.917946116738289
396814,0.5726778432260988,92.28093354430261,90.73401898734109,85.57935126582314,46.15030457572021,0.07262152669123301,0.3618860138992259,0.27575894879927504,30.366250410774768,32.282780151175274,53.76536312849547,235.08563483533524,0.4352079360423635,0.21084456128821755,0.1515632079746262,230.33133971291448,230.57924641149285,232.50388755981504,233.15347556744354,0.00934413557425629,0.9117799512149609
396815,0.6526774330641734,37.18643147897785,38.309525101743574,41.51180461330683,224.420854508221,0.10419622019859033,0.16279139064041895,0.2443334749964584,243.79681159421756,241.33782608693878,248.58072463769037,260.3701776854815,0.02913700795308325,0.9748263711281975,0.10298909193936819,131.34524218482005,120.41669529371421,113.17382342837466,23.915155868951103,0.13834851155762323,0.5150793811169414
396816,0.38924703455389376,194.0400794965234,172.02053660152717,152.36281329357774,28.299922378152644,0.21478689511510107,0.7609414882216603,0.31803335052432524,85.8613513513546,90.00648648648776,109.29283783783787,229.38573068117293,0.21439178403665846,0.4285993640699524,0.292719614921781,44.402877697832906,43.25576273675253,52.58596388194823,247.37678605142,0.177427595815137,0.20621946620371856
396817,0.6235017626321974,23.477101394641792,23.869628722185865,24.305456087457387,211.56817018493393,0.03408101826334616,0.09531551406846034,0.3292596944770858,121.27703426123699,119.96181299071904,119.9212169878638,1.7965254014313246,0.01117950551505657,0.4755962127891647,0.0472385428907168,244.21641791044533,244.20335820895912,244.1865671641815,33.750000008482345,0.00012223071044622033,0.9577114427860601
396818,0.44219909341842034,135.36616653304372,141.0476463177185,145.4363761310297,206.14878928153962,0.06924134020579067,0.5703387299256066,0.31456861404441744,26.521896635014244,26.424247303192956,29.330784092707532,242.0157872869229,0.0990950934120177,0.11502268271650012,0.24323229253716225,218.72149921916827,218.94305049454908,219.72993232689015,226.8180879613528,0.004589420735913428,0.8616860091250594
396819,0.5254623157726565,38.86878893786124,39.10796231574741,49.85564503873572,238.69385722890937,0.2203733617795571,0.19551233348523814,0.2956823900627072,129.02940779711787,130.13773101308865,127.05328477000263,81.55958889129938,0.023701398657210365,0.510344043188583,0.17885529416463633,219.5504258180275,219.89690721648805,216.32944867771636,65.8273652466305,0.016223322937686937,0.8623408126136786
396820,0.5664993428449272,33.39785878012957,35.7699726058346,36.80944261197156,198.28130377043775,0.09268230078367025,0.14435075534106495,0.3291951037988314,162.1603982300809,148.30896498652896,128.42088303194,35.36757746125204,0.20806260693976378,0.6359231303140427,0.10430555335624139,239.38010630219486,239.06742596809843,239.71814730448915,268.8308051336464,0.002714526804531719,0.9400711658999574
396821,0.742904915510047,28.128777164745273,28.662749238127788,30.494950500959572,226.45985739396008,0.07759229962153377,0.11958804118023361,0.14851587700867094,98.60179282867813,95.05139442230708,98.42490039840236,302.98939572457596,0.036007442709889814,0.38667369736736523,0.108579207481282,230.79861016488042,229.18381250854597,228.37389290093404,20.04158471558253,0.01050577064660044,0.9050925888818839
396822,0.8750645798510864,24.4113223929872,26.457879656137795,29.336997481964097,215.07073983344264,0.1678997686114648,0.11504704894887881,0.09039659626196626,240.52789915968276,239.55865546216262,239.52789915964485,1.8453781509956002,0.00415752186557793,0.9432466633713049,0.034538823886947276,159.90945054944854,158.21362637362662,155.7973626373677,35.25601282735539,0.025715102503020823,0.6270958845076413
396823,0.5965263861055444,32.05150599036334,32.26906281490381,35.11734408240334,235.7423030569292,0.08730267542004241,0.13771507483295428,0.2955911823647295,92.15299435028344,120.89333333333488,144.01175141242405,206.74775029959218,0.36010087061316515,0.5647519663232315,0.10788243152972612,233.37484510532954,233.63258983891117,234.53593556381165,226.6808964780277,0.0049505865942927685,0.9197487669169084
396824,0.587901133415267,40.60582551335767,39.32783610519948,43.83949642291841,256.99581951866895,0.10291314193473083,0.1719195938153663,0.3360917656698075,221.4914661898684,250.50682704813738,104.7350455136512,71.942789154184,0.5819074204571467,0.9823797139142643,0.07600710091492557,248.8416517055736,249.09335727109305,247.40359066426424,68.93752656144042,0.006783667879949948,0.9768366951807571
396825,0.39854267012473754,227.2315618221163,226.01076851563948,234.25898667492726,248.88041477250823,0.035209825997981954,0.918662692842852,0.37853525997282944,47.116231647650324,54.32887438825546,70.46778140293334,221.46767263965418,0.33137909680679933,0.27634424079581704,0.222922069902433,177.55955678670213,162.87036011080278,140.70858725761622,36.08334836731166,0.20754145930513934,0.6963119873988319
396826,0.6240535818287711,47.951336577556425,51.89980667954626,72.92233851076668,230.5126671827968,0.3424328188477305,0.28596995494418304,0.2395789999167984,111.52282589828437,76.45495573685147,61.67384134698646,17.791071801658404,0.4469845894755503,0.43734441528738965,0.1363674182544305,191.97252747252662,189.74297924297142,190.67094017094473,335.0273822560426,0.011613892148574584,0.7528334410687318
396827,0.5155914328494239,40.80944563708405,46.841267836851756,67.76550069453361,226.5740987984054,0.39778434131195023,0.26574706154719063,0.3374129288457783,196.16300154321806,151.84182098764646,101.0999228395054,32.02624962712849,0.4846126841241703,0.7692666727185022,0.14699563830479787,239.0013286093935,239.80513728963263,239.77767936227093,177.95041322368917,0.003351924355433099,0.9404123030965985
396829,0.6417141098630559,29.302293981305077,27.90919990407788,28.733274718258187,324.5074301448238,0.04754215073113364,0.11491095678943167,0.20444170898086886,93.44787354158744,113.25178773052063,140.23685861247736,214.60438926948942,0.3336425639723147,0.54994846514697,0.1538441811560753,229.37910348276148,223.02649558405574,222.74154307616374,2.575818437226701,0.028937075373548886,0.8995258960108293
396831,0.5472969720310018,31.63789084829878,33.48828004750688,39.533444742520395,225.93849735688096,0.1997183383751406,0.15503311663733488,0.28358927453906513,92.84704184704435,94.614718614721,84.1880994822185,70.17209938454356,0.11020081531881477,0.37103811221459215,0.1691137534299331,206.7513521206787,210.29262738401292,222.8504127526383,226.80193082953866,0.07224155626684624,0.8739231872652483
396832,0.3989289307059589,35.11243788475372,44.63027516132561,51.174516057242414,204.44605545673105,0.31386868719036043,0.20068437669506828,0.36993313213799633,128.2680156762332,132.83843877469656,139.33240022395128,215.215486706456,0.07940999028175863,0.5464015695056913,0.23113793715604475,226.46095750128922,233.33090117768606,237.69047619046253,203.29347392411205,0.047244293793980326,0.932119514472402
